Year,Month,Day Mean,Day Max,Day Min
1977,12,21.26290322580645,21.360193548387098,21.205322580645163
1978,1,20.69645161290323,20.81661290322581,20.60090322580645
1978,2,21.20642857142857,21.287607142857144,21.15442857142857
1978,3,19.94516129032258,20.04841935483871,19.864451612903228
1978,4,21.259333333333334,21.291633333333333,21.24096666666667
1978,5,18.29741935483871,18.304709677419357,18.29141935483871
1978,6,20.993,21.0014,20.985766666666667
1978,7,21.059677419354838,21.09967741935484,21.02925806451613
1978,8,21.116451612903226,21.16832258064516,21.071354838709677
1978,9,21.203,21.304966666666665,21.1263
1978,10,21.192258064516132,21.24561290322581,21.15209677419355
1978,11,21.409333333333333,21.535966666666663,21.297966666666664
1978,12,21.463870967741936,21.606612903225805,21.342709677419357
1979,1,21.333870967741937,21.404741935483873,21.262548387096775
1979,2,21.264999999999997,21.304714285714287,21.231035714285717
1979,3,21.398387096774194,21.49025806451613,21.317645161290322
1979,4,21.241333333333333,21.280199999999997,21.215433333333333
1979,5,21.30354838709677,21.375419354838712,21.246290322580645
1979,6,21.207333333333334,21.244000000000003,21.1845
1979,7,21.13,21.136870967741935,21.120838709677418
1979,8,21.328709677419358,21.42525806451613,21.239709677419356
1979,9,21.409333333333333,21.497633333333333,21.337233333333334
1979,10,21.443225806451615,21.57606451612903,21.346419354838712
1979,11,21.64966666666667,21.763633333333335,21.53353333333333
1979,12,20.91774193548387,20.996870967741938,20.84425806451613
1980,1,20.601935483870967,20.68058064516129,20.53767741935484
1980,2,21.27310344827586,21.383068965517243,21.193793103448275
1980,3,21.19516129032258,21.287580645161288,21.13374193548387
1980,4,21.044666666666668,21.05483333333333,21.036133333333336
1980,5,17.58967741935484,17.593774193548388,17.586225806451612
1980,6,9.835333333333333,9.847299999999999,9.8258
1980,7,17.087741935483873,17.149838709677418,17.0231935483871
1980,8,21.179354838709678,21.21958064516129,21.14183870967742
1980,9,17.169666666666668,17.3133,17.078233333333333
1980,10,16.488387096774193,16.565387096774195,16.432129032258064
1980,11,17.082666666666668,17.17206666666667,16.9978
1980,12,21.528387096774193,21.647806451612905,21.39132258064516
1981,1,21.43903225806452,21.544,21.365645161290324
1981,2,21.349285714285713,21.423857142857145,21.294892857142855
1981,3,12.391612903225806,12.460387096774193,12.329290322580645
1981,4,21.099,21.128933333333336,21.07023333333333
1981,5,21.29258064516129,21.38041935483871,21.214709677419354
1981,6,21.279333333333334,21.339733333333335,21.2273
1981,7,21.238387096774193,21.28290322580645,21.199129032258064
1981,8,21.171612903225807,21.19783870967742,21.149451612903228
1981,9,21.43,21.529433333333333,21.347233333333335
1981,10,19.34161290322581,19.417322580645163,19.27635483870968
1981,11,7.881333333333333,7.9234,7.8494
1981,12,21.302258064516128,21.381612903225808,21.23606451612903
1982,1,21.345483870967744,21.429387096774196,21.276548387096774
1982,2,21.32857142857143,21.465892857142855,21.239071428571428
1982,3,17.201612903225808,17.284225806451612,17.121290322580645
1982,4,19.684,19.695933333333336,19.672700000000003
1982,5,12.946129032258064,12.975516129032258,12.923677419354838
1982,6,0.0,0.0,0.0
1982,7,11.503870967741936,11.505645161290323,11.501129032258065
1982,8,20.41322580645161,20.45935483870968,20.37593548387097
1982,9,21.185333333333332,21.257299999999997,21.12923333333333
1982,10,2.760967741935484,2.778225806451613,2.7506129032258064
1982,11,16.422,16.489333333333335,16.366666666666667
1982,12,21.44193548387097,21.566548387096773,21.34032258064516
1983,1,21.391612903225806,21.528387096774193,21.258483870967744
1983,2,21.095,21.14860714285714,21.057714285714287
1983,3,20.54064516129032,20.60748387096774,20.486032258064515
1983,4,21.175666666666665,21.212766666666667,21.150666666666666
1983,5,21.241935483870968,21.293032258064514,21.190548387096776
1983,6,19.776666666666664,19.821966666666665,19.7466
1983,7,18.993548387096773,18.998290322580644,18.989645161290323
1983,8,15.567741935483872,15.570193548387097,15.56416129032258
1983,9,10.522666666666668,10.5435,10.5008
1983,10,15.816451612903226,15.872870967741937,15.743935483870969
1983,11,21.128333333333334,21.15826666666667,21.099133333333334
1983,12,21.30870967741935,21.415064516129032,21.223225806451612
1984,1,15.894838709677419,15.994935483870968,15.824935483870966
1984,2,21.282758620689656,21.345586206896552,21.23096551724138
1984,3,21.116451612903226,21.146548387096775,21.087709677419358
1984,4,21.095666666666666,21.137866666666664,21.07363333333333
1984,5,20.946129032258067,20.949451612903225,20.941548387096773
1984,6,16.827333333333332,16.854433333333333,16.813333333333333
1984,7,20.97451612903226,20.997548387096774,20.955387096774192
1984,8,8.767096774193547,8.770225806451613,8.764903225806451
1984,9,14.774000000000001,14.860266666666666,14.6944
1984,10,21.31645161290323,21.44645161290323,21.21516129032258
1984,11,21.383,21.493299999999998,21.276166666666665
1984,12,21.433870967741935,21.527645161290323,21.355516129032257
1985,1,18.588064516129034,18.640032258064515,18.550935483870965
1985,2,21.330357142857142,21.364892857142856,21.297428571428572
1985,3,18.55806451612903,18.601225806451612,18.52893548387097
1985,4,1.4113333333333336,1.4117666666666664,1.4112666666666667
1985,5,8.863225806451613,8.866483870967741,8.861161290322581
1985,6,8.457666666666666,8.469266666666666,8.443033333333334
1985,7,21.169032258064515,21.216548387096772,21.137129032258063
1985,8,21.393870967741936,21.485935483870968,21.315451612903225
1985,9,21.351333333333333,21.468666666666664,21.259966666666667
1985,10,21.29290322580645,21.362709677419357,21.236709677419352
1985,11,21.266666666666666,21.32336666666667,21.222533333333335
1985,12,11.725483870967743,11.776129032258064,11.686322580645161
1986,1,13.11741935483871,13.169354838709678,13.075290322580646
1986,2,21.134999999999998,21.141535714285713,21.127642857142856
1986,3,21.373870967741937,21.463709677419356,21.295870967741937
1986,4,21.267333333333333,21.3254,21.2147
1986,5,21.346774193548388,21.450645161290325,21.24825806451613
1986,6,21.127,21.152266666666666,21.1066
1986,7,21.15096774193548,21.201806451612903,21.110193548387095
1986,8,21.315483870967743,21.417709677419353,21.239548387096775
1986,9,21.12066666666667,21.1287,21.11456666666667
1986,10,21.265806451612903,21.339709677419354,21.20935483870968
1986,11,21.462666666666667,21.609433333333335,21.329133333333335
1986,12,21.45387096774194,21.61241935483871,21.33190322580645
1987,1,21.231935483870966,21.276645161290322,21.203903225806453
1987,2,18.15642857142857,18.20510714285714,18.128642857142857
1987,3,21.297096774193548,21.375709677419355,21.245548387096772
1987,4,21.17866666666667,21.200300000000002,21.163700000000002
1987,5,21.113225806451613,21.125774193548388,21.10151612903226
1987,6,21.124000000000002,21.145433333333337,21.105633333333333
1987,7,19.065806451612904,19.087290322580646,19.047838709677418
1987,8,19.13064516129032,19.201709677419355,19.074935483870966
1987,9,19.153000000000002,19.217466666666667,19.0989
1987,10,21.29548387096774,21.38541935483871,21.229258064516127
1987,11,21.473666666666666,21.545399999999997,21.4102
1987,12,21.503548387096775,21.57841935483871,21.443032258064516
1988,1,21.45225806451613,21.543193548387094,21.344935483870966
1988,2,21.30448275862069,21.362379310344828,21.234068965517242
1988,3,21.328064516129032,21.39341935483871,21.26993548387097
1988,4,19.728333333333335,19.757766666666665,19.70426666666667
1988,5,21.083225806451615,21.107290322580646,21.059806451612904
1988,6,20.959999999999997,20.978,20.942766666666667
1988,7,17.634193548387096,17.694225806451612,17.576225806451614
1988,8,21.11967741935484,21.209870967741935,21.031935483870967
1988,9,21.119333333333334,21.195933333333336,21.034933333333335
1988,10,19.921935483870968,20.025225806451616,19.81661290322581
1988,11,21.25,21.309633333333334,21.191300000000002
1988,12,21.246451612903225,21.324612903225805,21.179548387096776
1989,1,19.993225806451612,20.122129032258066,19.89467741935484
1989,2,21.435,21.53457142857143,21.341214285714283
1989,3,17.280322580645162,17.367709677419356,17.20777419354839
1989,4,18.945666666666668,18.98933333333333,18.90986666666667
1989,5,20.811612903225804,20.836258064516127,20.792354838709677
1989,6,20.88,20.946,20.834366666666664
1989,7,20.733870967741936,20.753709677419355,20.722387096774195
1989,8,21.128709677419355,21.227548387096775,21.017129032258065
1989,9,16.757333333333335,16.8376,16.702633333333335
1989,10,21.38193548387097,21.537096774193547,21.257193548387097
1989,11,21.32766666666667,21.371100000000002,21.285266666666665
1989,12,20.503870967741936,20.583903225806452,20.429451612903225
1990,1,16.662258064516127,16.748387096774195,16.554451612903225
1990,2,21.517857142857142,21.647,21.393785714285713
