Year,Month,Day Mean,Day Max,Day Min
1998,9,5.510999999999999,6.4423,6.4242333333333335
1998,10,27.826451612903227,27.886967741935482,27.778129032258065
1998,11,27.873333333333335,27.9071,27.844833333333334
1998,12,27.84935483870968,27.873548387096776,27.832612903225808
1999,1,27.969032258064516,28.016193548387097,27.925129032258063
1999,2,27.736071428571428,27.748107142857144,27.72392857142857
1999,3,27.729032258064517,27.754419354838706,27.709258064516128
1999,4,27.674333333333333,27.696466666666666,27.656233333333333
1999,5,27.656129032258065,27.687903225806455,27.63390322580645
1999,6,27.574,27.588700000000003,27.563433333333332
1999,7,27.504193548387097,27.514870967741935,27.496354838709678
1999,8,27.556129032258063,27.579774193548385,27.53548387096774
1999,9,27.750999999999998,27.806933333333333,27.707633333333334
1999,10,27.70483870967742,27.726516129032255,27.68667741935484
1999,11,27.773000000000003,27.80826666666667,27.738
1999,12,27.92096774193548,27.980354838709676,27.873225806451615
2000,1,17.08645161290323,17.11048387096774,17.060774193548387
2000,2,27.80896551724138,27.83086206896552,27.789206896551722
2000,3,27.710322580645162,27.721290322580646,27.70074193548387
2000,4,15.667333333333334,15.675066666666668,15.661133333333334
2000,5,27.655806451612904,27.69193548387097,27.63525806451613
2000,6,27.58833333333333,27.596366666666665,27.57923333333333
2000,7,27.506129032258062,27.51141935483871,27.503709677419355
2000,8,27.503225806451614,27.520838709677417,27.48883870967742
2000,9,27.543333333333333,27.5512,27.53646666666667
2000,10,27.751612903225805,27.785064516129033,27.721967741935483
2000,11,28.014,28.083433333333335,27.94546666666667
2000,12,28.047096774193548,28.127354838709678,27.973774193548387
2001,1,27.767096774193547,27.77725806451613,27.756838709677417
2001,2,27.80392857142857,27.824535714285712,27.78392857142857
2001,3,27.648709677419355,27.65658064516129,27.640387096774194
2001,4,27.748333333333335,27.772499999999997,27.7306
2001,5,24.044516129032257,24.056516129032257,24.0368064516129
2001,6,27.527333333333335,27.534333333333333,27.51993333333333
2001,7,26.590967741935483,26.59983870967742,26.585709677419356
2001,8,27.568064516129034,27.589354838709678,27.550225806451614
2001,9,21.06566666666667,21.068833333333334,21.061566666666668
2001,10,26.732580645161292,26.756193548387095,26.710516129032257
2001,11,27.666999999999998,27.6783,27.654633333333333
2001,12,25.925483870967742,25.937645161290323,25.912870967741934
2002,1,25.05290322580645,25.073225806451614,25.035451612903227
2002,2,28.065714285714286,28.143,27.9985
2002,3,27.76806451612903,27.785645161290322,27.754516129032258
2002,4,25.844333333333335,25.864933333333333,25.82453333333333
2002,5,27.726129032258065,27.74525806451613,27.709774193548387
2002,6,27.722666666666665,27.740866666666665,27.707366666666665
2002,7,27.62709677419355,27.639129032258065,27.616387096774194
2002,8,27.57193548387097,27.5791935483871,27.56590322580645
2002,9,27.48033333333333,27.483666666666668,27.476999999999997
2002,10,27.794193548387096,27.87725806451613,27.732354838709675
2002,11,28.070333333333334,28.181033333333335,27.978
2002,12,27.870967741935484,27.918064516129032,27.831032258064514
2003,1,27.911612903225805,27.943322580645162,27.87751612903226
2003,2,27.73392857142857,27.74482142857143,27.727892857142855
2003,3,27.734516129032258,27.748290322580644,27.72293548387097
2003,4,27.588666666666665,27.594533333333334,27.581266666666668
2003,5,27.720645161290324,27.751225806451615,27.696129032258067
2003,6,27.622666666666664,27.6403,27.606533333333335
2003,7,27.603870967741937,27.62538709677419,27.589870967741934
2003,8,27.521290322580644,27.525935483870967,27.51609677419355
2003,9,27.46966666666667,27.47556666666667,27.46486666666667
2003,10,27.496129032258064,27.506709677419355,27.48
2003,11,27.615666666666666,27.6377,27.598633333333336
2003,12,27.746774193548386,27.779032258064515,27.722709677419356
2004,1,27.97258064516129,28.039387096774195,27.910677419354837
2004,2,27.81344827586207,27.836517241379312,27.794793103448274
2004,3,27.696129032258067,27.709709677419355,27.68293548387097
2004,4,27.680666666666664,27.692333333333334,27.668999999999997
2004,5,27.58225806451613,27.585483870967742,27.576193548387096
2004,6,20.217333333333332,20.225466666666666,20.212300000000003
2004,7,27.449032258064516,27.455032258064517,27.44167741935484
2004,8,27.49967741935484,27.5211935483871,27.48209677419355
2004,9,25.659333333333333,25.6691,25.649833333333333
2004,10,27.791612903225804,27.847774193548386,27.730645161290322
2004,11,27.77,27.797266666666665,27.7503
2004,12,24.210967741935484,24.229451612903226,24.19177419354839
2005,1,27.948064516129033,28.009096774193548,27.895741935483873
2005,2,27.805714285714284,27.826,27.78242857142857
2005,3,27.714193548387097,27.736806451612903,27.70132258064516
2005,4,27.716,27.735333333333333,27.698666666666668
2005,5,27.6658064516129,27.687129032258067,27.64390322580645
2005,6,27.534333333333333,27.541666666666668,27.52766666666667
2005,7,27.495806451612903,27.50358064516129,27.49067741935484
2005,8,27.484516129032258,27.490032258064517,27.47874193548387
2005,9,27.467,27.474333333333334,27.461000000000002
2005,10,27.57967741935484,27.60164516129032,27.556483870967742
2005,11,27.773000000000003,27.794333333333334,27.753666666666668
2005,12,27.80354838709677,27.840032258064515,27.77616129032258
2006,1,27.719032258064516,27.730129032258066,27.708548387096776
2006,2,27.716785714285717,27.733714285714285,27.692785714285716
2006,3,27.804516129032258,27.82983870967742,27.77532258064516
2006,4,27.709666666666667,27.720899999999997,27.7002
2006,5,27.784193548387094,27.856129032258064,27.74467741935484
2006,6,27.569000000000003,27.5794,27.56226666666667
2006,7,27.484516129032258,27.5031935483871,27.475258064516126
2006,8,27.47774193548387,27.49074193548387,27.465612903225807
2006,9,27.561666666666667,27.5867,27.541366666666665
2006,10,27.788709677419355,27.845709677419354,27.749032258064517
2006,11,27.875,27.933033333333334,27.8364
2006,12,28.04612903225806,28.11983870967742,27.984870967741934
2007,1,27.988064516129032,28.039516129032258,27.937258064516126
2007,2,27.818928571428568,27.83417857142857,27.798892857142857
2007,3,27.830967741935485,27.846516129032256,27.81348387096774
2007,4,27.613,27.619933333333332,27.6091
2007,5,27.53258064516129,27.54261290322581,27.52674193548387
2007,6,27.586666666666666,27.6082,27.569366666666667
2007,7,27.794516129032257,27.831548387096774,27.761387096774193
2007,8,27.806129032258063,27.846129032258066,27.773032258064514
2007,9,27.607666666666667,27.61413333333333,27.6007
2007,10,27.54064516129032,27.549612903225807,27.533516129032257
2007,11,27.629,27.650666666666666,27.6114
2007,12,27.871935483870967,27.927419354838708,27.825258064516127
2008,1,28.0258064516129,28.09941935483871,27.974612903225804
2008,2,27.771379310344827,27.78544827586207,27.757517241379308
2008,3,27.778709677419354,27.813612903225806,27.74648387096774
2008,4,27.71066666666667,27.724766666666667,27.698500000000003
2008,5,27.565161290322582,27.571806451612904,27.55909677419355
2008,6,27.543333333333333,27.564566666666668,27.525866666666666
2008,7,27.614193548387096,27.640096774193548,27.59125806451613
2008,8,28.006129032258066,28.151129032258062,27.913903225806454
2008,9,27.84333333333333,27.8932,27.8018
2008,10,27.918709677419354,28.007225806451615,27.86490322580645
2008,11,27.841666666666665,27.859766666666665,27.825633333333332
2008,12,27.871290322580645,27.902032258064516,27.835548387096775
2009,1,27.831290322580646,27.859870967741934,27.804806451612905
2009,2,27.815357142857145,27.84210714285714,27.79425
2009,3,27.692903225806454,27.700096774193547,27.681709677419356
2009,4,27.627333333333336,27.641166666666667,27.6121
2009,5,27.73225806451613,27.760709677419353,27.711193548387097
2009,6,27.65,27.674233333333333,27.6297
2009,7,27.72193548387097,27.74525806451613,27.699064516129035
2009,8,27.687741935483874,27.71590322580645,27.65583870967742
2009,9,27.704333333333334,27.73303333333333,27.686266666666665
2009,10,27.733225806451614,27.780032258064516,27.698032258064515
2009,11,28.138666666666666,28.25586666666667,28.026966666666667
2009,12,27.828387096774193,27.900064516129035,27.777645161290323
2010,1,27.749354838709678,27.788419354838712,27.71016129032258
2010,2,27.627142857142854,27.640964285714286,27.610999999999997
2010,3,27.600645161290323,27.62983870967742,27.569290322580645
2010,4,27.751666666666665,27.77583333333333,27.7322
2010,5,27.59774193548387,27.60764516129032,27.588806451612903
2010,6,27.565,27.5761,27.55206666666667
2010,7,27.580000000000002,27.610032258064518,27.557322580645163
2010,8,27.529032258064515,27.53458064516129,27.522129032258064
2010,9,27.781,27.8361,27.727933333333333
2010,10,27.65064516129032,27.679225806451615,27.632451612903225
2010,11,27.949,27.993566666666666,27.912266666666667
2010,12,27.84741935483871,27.88241935483871,27.810774193548387
2011,1,27.835483870967742,27.857903225806453,27.813870967741938
2011,2,27.913928571428574,27.949142857142856,27.8795
2011,3,27.656451612903226,27.662000000000003,27.6508064516129
2011,4,27.617666666666665,27.628266666666665,27.60846666666667
2011,5,27.518709677419356,27.527354838709677,27.51258064516129
2011,6,27.491666666666667,27.5095,27.479333333333333
2011,7,25.70258064516129,25.71216129032258,25.69645161290323
2011,8,27.451612903225808,27.463709677419356,27.445451612903224
2011,9,27.470333333333333,27.4837,27.4599
2011,10,24.10483870967742,24.154612903225807,24.067451612903227
2011,11,26.831333333333337,26.869466666666668,26.80503333333333
2011,12,27.871290322580645,27.902451612903224,27.84232258064516
2012,1,27.86935483870968,27.916645161290322,27.830032258064517
2012,2,23.927931034482757,24.029586206896553,23.91893103448276
2012,3,23.178709677419352,23.186064516129033,23.173290322580645
2012,4,25.818666666666665,26.761233333333333,26.716633333333334
2012,5,25.95935483870968,26.886290322580646,26.827387096774192
2012,6,25.000666666666667,25.97123333333333,25.878533333333333
2012,7,27.80322580645161,27.837709677419358,27.775354838709674
2012,8,27.70967741935484,27.74187096774194,27.681709677419356
2012,9,27.69,27.712266666666665,27.665666666666667
2012,10,27.803870967741933,27.844548387096776,27.7668064516129
2012,11,27.814666666666668,27.85666666666667,27.778266666666664
2012,12,22.467741935483872,22.489,22.44996774193548
2013,1,27.89032258064516,27.943322580645162,27.856451612903225
2013,2,27.878214285714286,27.924535714285714,27.845642857142856
2013,3,27.725483870967743,27.7468064516129,27.710709677419356
2013,4,27.680333333333333,27.701166666666666,27.662033333333333
2013,5,27.594838709677422,27.605677419354837,27.585129032258063
2013,6,27.550666666666665,27.56433333333333,27.538566666666668
2013,7,27.48193548387097,27.506548387096775,27.468451612903227
2013,8,27.484193548387097,27.497806451612902,27.473935483870967
2013,9,27.453333333333333,27.462666666666667,27.447866666666666
2013,10,27.687096774193545,27.736193548387096,27.647709677419353
2013,11,27.712333333333333,27.7272,27.6965
2013,12,27.808709677419355,27.86048387096774,27.76822580645161
2014,1,27.073225806451614,27.117451612903224,27.03235483870968
2014,2,28.002857142857145,28.036857142857144,27.970928571428573
2014,3,27.801612903225806,27.82174193548387,27.78041935483871
2014,4,27.695333333333334,27.7093,27.682533333333332
2014,5,27.634193548387096,27.654709677419355,27.616548387096774
2014,6,27.552,27.563266666666667,27.54276666666667
2014,7,19.495806451612903,19.5031935483871,19.491354838709675
2014,8,21.338387096774195,22.23325806451613,22.20648387096774
2014,9,27.499333333333333,27.508933333333335,27.489466666666665
2014,10,27.59451612903226,27.622451612903227,27.574870967741937
2014,11,27.958333333333332,28.0324,27.899933333333333
2014,12,27.858387096774194,27.90116129032258,27.823870967741936
2015,1,27.87483870967742,27.89874193548387,27.85135483870968
2015,2,27.78357142857143,27.800035714285713,27.768642857142858
2015,3,27.80258064516129,27.834806451612902,27.781870967741938
2015,4,27.741,27.759866666666667,27.7227
2015,5,27.768709677419356,27.802870967741935,27.738161290322584
2015,6,27.569333333333336,27.576533333333334,27.56276666666667
2015,7,27.515483870967742,27.528096774193546,27.506838709677417
2015,8,27.521290322580644,27.538838709677417,27.506193548387095
2015,9,27.55933333333333,27.576633333333334,27.547700000000003
2015,10,27.530645161290323,27.53983870967742,27.52332258064516
2015,11,27.874333333333333,27.937933333333334,27.836533333333332
2015,12,28.184516129032257,28.316806451612905,28.08906451612903
2016,1,27.989354838709676,28.029580645161293,27.951483870967742
2016,2,27.941379310344825,27.980344827586205,27.904310344827586
2016,3,27.83677419354839,27.856322580645163,27.816483870967744
2016,4,27.815333333333335,27.85233333333333,27.789833333333334
2016,5,27.64,27.65064516129032,27.630064516129032
2016,6,27.608999999999998,27.633933333333335,27.589833333333335
2016,7,27.583225806451615,27.5931935483871,27.574774193548386
2016,8,27.531935483870967,27.545709677419357,27.518451612903227
2016,9,27.595666666666666,27.61433333333333,27.579633333333334
2016,10,27.590645161290322,27.606193548387097,27.57567741935484
2016,11,27.668,27.6939,27.644066666666667
2016,12,27.72290322580645,27.754354838709677,27.70309677419355
2017,1,27.690645161290323,27.700225806451613,27.67983870967742
2017,2,27.770714285714288,27.794107142857143,27.75135714285714
2017,3,27.84,27.869225806451613,27.81132258064516
2017,4,27.61733333333333,27.622799999999998,27.612566666666666
2017,5,27.548709677419353,27.56416129032258,27.53525806451613
2017,6,27.612000000000002,27.639733333333332,27.587033333333334
2017,7,27.51516129032258,27.52683870967742,27.504709677419353
2017,8,27.497096774193547,27.514129032258065,27.489516129032257
2017,9,27.572999999999997,27.5928,27.553
2017,10,24.97451612903226,24.983645161290323,24.965967741935486
2017,11,27.810333333333332,27.876966666666664,27.752599999999997
2017,12,27.838709677419356,27.871709677419357,27.80416129032258
2018,1,27.943225806451615,28.0078064516129,27.890064516129033
2018,2,27.794642857142858,27.80725,27.780535714285715
2018,3,27.899677419354838,27.943064516129034,27.862935483870967
2018,4,27.778333333333332,27.797266666666665,27.762600000000003
2018,5,27.5841935483871,27.594,27.57925806451613
2018,6,27.489666666666665,27.499166666666667,27.484266666666667
2018,7,27.440967741935484,27.449225806451615,27.434548387096775
2018,8,27.44483870967742,27.453516129032256,27.437806451612904
2018,9,27.44766666666667,27.45743333333333,27.4412
2018,10,27.45774193548387,27.46816129032258,27.449612903225805
2018,11,27.627666666666666,27.667266666666666,27.590899999999998
2018,12,19.809677419354838,19.837741935483873,19.786354838709677
2019,1,19.651612903225807,19.661387096774195,19.643
2019,2,27.75107142857143,27.76535714285714,27.736357142857145
2019,3,27.90258064516129,27.95141935483871,27.857903225806453
2019,4,27.685,27.703599999999998,27.668366666666667
2019,5,27.588387096774195,27.600290322580648,27.578580645161292
2019,6,27.604,27.627366666666667,27.584533333333333
2019,7,27.511612903225807,27.52374193548387,27.503387096774194
2019,8,27.550967741935484,27.570935483870965,27.533290322580648
2019,9,27.578,27.605766666666668,27.552466666666664
2019,10,27.830000000000002,27.856870967741933,27.805258064516128
2019,11,28.013666666666666,28.081866666666667,27.949866666666665
2019,12,20.6858064516129,20.70522580645161,20.67041935483871
2020,1,25.116451612903226,25.131387096774194,25.10435483870968
2020,2,28.01551724137931,28.10806896551724,27.935275862068966
2020,3,27.808709677419355,27.82841935483871,27.79277419354839
2020,4,27.586666666666666,27.593766666666667,27.58246666666667
2020,5,27.501290322580644,27.50658064516129,27.49616129032258
2020,6,27.475666666666665,27.485666666666667,27.4678
2020,7,27.558709677419355,27.586451612903225,27.53793548387097
2020,8,27.639032258064514,27.664129032258064,27.61154838709677
2020,9,27.653666666666666,27.674366666666668,27.637366666666665
2020,10,27.761290322580646,27.79458064516129,27.732741935483872
2020,11,27.862000000000002,27.8872,27.83563333333333
2020,12,26.96741935483871,27.002354838709678,26.929935483870967
2021,1,26.169032258064515,26.217935483870967,26.12016129032258
2021,2,27.937142857142856,27.982785714285715,27.89375
2021,3,27.686451612903223,27.69832258064516,27.673193548387097
2021,4,27.557333333333336,27.563866666666666,27.5524
2021,5,27.687741935483874,27.72348387096774,27.656935483870967
2021,6,27.595000000000002,27.6026,27.579133333333335
2021,7,25.750645161290322,27.55606451612903,27.482096774193547
2021,8,27.411935483870966,27.526870967741935,27.228064516129034
2021,9,27.36733333333333,27.476766666666666,27.169033333333335
2021,10,27.628064516129033,27.734483870967743,27.419387096774194
2021,11,27.65,27.670066666666667,27.612666666666666
2021,12,27.800967741935484,27.842354838709674,27.766225806451615
2022,1,27.750967741935483,27.766354838709677,27.735225806451613
2022,2,27.90142857142857,27.958428571428573,27.85432142857143
2022,3,27.740000000000002,27.754516129032258,27.727516129032256
2022,4,27.583666666666666,27.592166666666667,27.577299999999997
2022,5,27.552258064516128,27.565870967741937,27.542516129032258
2022,6,27.49566666666667,27.50743333333333,27.487833333333334
2022,7,27.449677419354842,27.462903225806453,27.443645161290323
2022,8,27.43935483870968,27.450225806451613,27.435225806451612
2022,9,27.525333333333332,27.546,27.502066666666668
2022,10,27.72290322580645,27.75741935483871,27.69583870967742
2022,11,27.868666666666666,27.902766666666665,27.834966666666666
2022,12,27.82935483870968,27.86383870967742,27.801354838709678
2023,1,27.86774193548387,27.891935483870967,27.845096774193546
2023,2,27.650000000000002,27.658142857142856,27.644892857142857
2023,3,27.830000000000002,27.866419354838712,27.802548387096774
2023,4,27.808,27.833233333333332,27.7797
2023,5,27.631290322580647,27.642032258064518,27.622258064516128
2023,6,27.503,27.518266666666666,27.4971
2023,7,27.653548387096773,27.691064516129032,27.61783870967742
2023,8,27.758387096774193,27.807774193548386,27.715645161290322
2023,9,27.71033333333333,27.741266666666668,27.686666666666667
2023,10,27.918387096774193,27.969290322580644,27.86790322580645
2023,11,27.87366666666667,27.898666666666667,27.847033333333336
2023,12,27.88935483870968,27.934161290322578,27.844354838709677
2024,1,27.861612903225808,27.89864516129032,27.834709677419355
2024,2,27.89103448275862,27.925655172413794,27.85889655172414
2024,3,27.901612903225807,27.961387096774192,27.852967741935483
2024,4,27.865714285714287,27.909071428571426,27.8295
