Year,Month,Day Mean,Day Max,Day Min
1981,1,19.824516129032258,19.897483870967744,19.75341935483871
1981,2,19.28,19.32221428571429,19.239464285714288
1981,3,19.28451612903226,19.321129032258067,19.24741935483871
1981,4,18.863333333333333,18.8768,18.8506
1981,5,19.24516129032258,19.28116129032258,19.20738709677419
1981,6,19.10033333333333,19.12163333333333,19.081833333333336
1981,7,19.050645161290323,19.083290322580645,19.016870967741937
1981,8,18.903225806451612,18.923290322580645,18.88425806451613
1981,9,19.208000000000002,19.243166666666664,19.176466666666666
1981,10,19.73225806451613,19.800064516129034,19.667548387096772
1981,11,19.599,19.659266666666667,19.542433333333335
1981,12,19.475806451612904,19.527354838709677,19.42274193548387
1982,1,19.642903225806453,19.680387096774194,19.602064516129033
1982,2,18.029285714285713,18.061714285714285,17.996928571428572
